s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9862667108949594,3.0224653252450193,2.9637216583525796,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9637216583525796,2.9637216583525796,3.0224653252450193,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9370269320789166,2.9370269320789166,2.9370269320789166,3.0224653252450193,3.0224516798113585,2.9466789974110927,2.9466789974110927,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9370269320789166,2.9370269320789166,2.9370269320789166,3.0224516798113585,3.0224653252450193,2.9466789974110927,2.9466789974110927,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.9466789974110927,2.9466789974110927,3.0224653252450193,3.009671270210384,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.9466789974110927,2.9466789974110927,3.009671270210384,3.0224653252450193,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,3.022465325245019,3.002860577358209,3.002860577358209,3.002860577358209,2.991324071586321,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,3.002860577358209,3.022465325245019,3.0204553601803172,3.008485050278636,2.991324071586321,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,3.002860577358209,3.0204553601803172,3.022465325245019,3.008485050278636,2.991324071586321,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,3.002860577358209,3.008485050278636,3.008485050278636,3.022465325245019,2.991324071586321,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.991324071586321,2.991324071586321,2.991324071586321,2.991324071586321,3.0224653252450184,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,3.022465325245019,3.019356938746336,3.017372944344591,3.017372944344591,3.017372944344591,2.930113342721821,2.930113342721821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,3.019356938746336,3.022465325245019,3.017372944344591,3.017372944344591,3.017372944344591,2.930113342721821,2.930113342721821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,3.017372944344591,3.017372944344591,3.022465325245019,3.019448475669875,3.019448475669875,2.930113342721821,2.930113342721821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,3.017372944344591,3.017372944344591,3.019448475669875,3.022465325245019,3.0220720191867256,2.930113342721821,2.930113342721821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,3.017372944344591,3.017372944344591,3.019448475669875,3.0220720191867256,3.022465325245019,2.930113342721821,2.930113342721821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.9190246859439917,2.930113342721821,2.930113342721821,2.930113342721821,2.930113342721821,2.930113342721821,3.022465325245019,2.988243398271503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
